Date,nom_ar,nom_fr,unite,valeur
2025-11-20 17:00:04,Température,Température,°c,17.6
2025-11-20 17:00:04,L'humidité du sol,L'humidité du sol,mV,592.6
2025-11-20 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 16:00:04,L'humidité du sol,L'humidité du sol,mV,592.8
2025-11-20 16:00:04,Température,Température,°c,17.6
2025-11-20 15:00:04,L'humidité du sol,L'humidité du sol,mV,592.9
2025-11-20 15:00:04,Température,Température,°c,17.6
2025-11-20 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 14:00:04,Température,Température,°c,17.6
2025-11-20 14:00:04,L'humidité du sol,L'humidité du sol,mV,592.6
2025-11-20 13:00:04,L'humidité du sol,L'humidité du sol,mV,592.6
2025-11-20 13:00:04,Température,Température,°c,17.6
2025-11-20 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 12:00:04,L'humidité du sol,L'humidité du sol,mV,592.6
2025-11-20 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 12:00:04,Température,Température,°c,17.7
2025-11-20 11:00:04,L'humidité du sol,L'humidité du sol,mV,592.8
2025-11-20 11:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 11:00:04,Température,Température,°c,17.7
2025-11-20 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 10:00:04,Température,Température,°c,17.8
2025-11-20 10:00:04,L'humidité du sol,L'humidité du sol,mV,592.8
2025-11-20 09:00:04,Température,Température,°c,17.9
2025-11-20 09:00:04,L'humidité du sol,L'humidité du sol,mV,592.8
2025-11-20 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 08:00:04,Température,Température,°c,17.9
2025-11-20 08:00:04,L'humidité du sol,L'humidité du sol,mV,592.9
2025-11-20 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 07:00:04,Température,Température,°c,18.0
2025-11-20 07:00:04,L'humidité du sol,L'humidité du sol,mV,593.0
2025-11-20 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 06:00:04,L'humidité du sol,L'humidité du sol,mV,592.9
2025-11-20 06:00:04,Température,Température,°c,18.1
2025-11-20 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 05:00:04,Température,Température,°c,18.1
2025-11-20 05:00:04,L'humidité du sol,L'humidité du sol,mV,592.9
2025-11-20 04:00:04,L'humidité du sol,L'humidité du sol,mV,592.9
2025-11-20 04:00:04,Température,Température,°c,18.2
2025-11-20 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 03:00:04,L'humidité du sol,L'humidité du sol,mV,593.2
2025-11-20 03:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 03:00:04,Température,Température,°c,18.2
2025-11-20 02:00:04,L'humidité du sol,L'humidité du sol,mV,593.0
2025-11-20 02:00:04,Température,Température,°c,18.3
2025-11-20 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 01:00:04,Température,Température,°c,18.3
2025-11-20 01:00:04,L'humidité du sol,L'humidité du sol,mV,593.2
2025-11-20 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-20 00:00:04,Température,Température,°c,18.3
2025-11-20 00:00:04,L'humidité du sol,L'humidité du sol,mV,593.0
2025-11-19 23:00:04,Température,Température,°c,18.4
2025-11-19 23:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 23:00:04,L'humidité du sol,L'humidité du sol,mV,593.3
2025-11-19 22:00:04,L'humidité du sol,L'humidité du sol,mV,593.2
2025-11-19 22:00:04,Température,Température,°c,18.4
2025-11-19 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 21:00:04,Température,Température,°c,18.3
2025-11-19 21:00:04,L'humidité du sol,L'humidité du sol,mV,593.0
2025-11-19 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 20:00:04,Température,Température,°c,18.3
2025-11-19 20:00:04,L'humidité du sol,L'humidité du sol,mV,593.3
2025-11-19 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 19:00:04,Température,Température,°c,18.3
2025-11-19 19:00:04,L'humidité du sol,L'humidité du sol,mV,593.0
2025-11-19 19:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 18:00:04,L'humidité du sol,L'humidité du sol,mV,593.3
2025-11-19 18:00:04,Température,Température,°c,18.3
2025-11-19 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 17:00:04,Température,Température,°c,18.2
2025-11-19 17:00:04,L'humidité du sol,L'humidité du sol,mV,593.0
2025-11-19 17:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 16:00:04,Température,Température,°c,18.2
2025-11-19 16:00:04,L'humidité du sol,L'humidité du sol,mV,593.2
2025-11-19 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 15:00:04,Température,Température,°c,18.2
2025-11-19 15:00:04,L'humidité du sol,L'humidité du sol,mV,593.2
2025-11-19 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 14:00:04,Température,Température,°c,18.2
2025-11-19 14:00:04,L'humidité du sol,L'humidité du sol,mV,593.0
2025-11-19 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 13:00:04,Température,Température,°c,18.3
2025-11-19 13:00:04,L'humidité du sol,L'humidité du sol,mV,593.2
2025-11-19 12:00:04,Température,Température,°c,18.3
2025-11-19 12:00:04,L'humidité du sol,L'humidité du sol,mV,593.2
2025-11-19 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 11:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 11:00:04,Température,Température,°c,18.4
2025-11-19 11:00:04,L'humidité du sol,L'humidité du sol,mV,593.2
2025-11-19 10:00:04,Température,Température,°c,18.4
2025-11-19 10:00:04,L'humidité du sol,L'humidité du sol,mV,593.1
2025-11-19 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 09:00:04,Température,Température,°c,18.5
2025-11-19 09:00:04,L'humidité du sol,L'humidité du sol,mV,593.1
2025-11-19 08:00:04,L'humidité du sol,L'humidité du sol,mV,593.2
2025-11-19 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 08:00:04,Température,Température,°c,18.5
2025-11-19 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 07:00:04,Température,Température,°c,18.6
2025-11-19 07:00:04,L'humidité du sol,L'humidité du sol,mV,593.3
2025-11-19 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 06:00:04,L'humidité du sol,L'humidité du sol,mV,593.4
2025-11-19 06:00:04,Température,Température,°c,18.6
2025-11-19 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 05:00:04,Température,Température,°c,18.7
2025-11-19 05:00:04,L'humidité du sol,L'humidité du sol,mV,593.2
2025-11-19 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 04:00:04,Température,Température,°c,18.7
2025-11-19 04:00:04,L'humidité du sol,L'humidité du sol,mV,593.2
2025-11-19 03:00:04,Température,Température,°c,18.8
2025-11-19 03:00:04,L'humidité du sol,L'humidité du sol,mV,593.2
2025-11-19 03:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 02:00:04,L'humidité du sol,L'humidité du sol,mV,593.5
2025-11-19 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 02:00:04,Température,Température,°c,18.8
2025-11-19 01:00:04,L'humidité du sol,L'humidité du sol,mV,593.2
2025-11-19 01:00:04,Température,Température,°c,18.8
2025-11-19 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-19 00:00:04,Température,Température,°c,18.8
2025-11-19 00:00:04,L'humidité du sol,L'humidité du sol,mV,593.3
2025-11-19 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 23:00:04,Température,Température,°c,18.8
2025-11-18 23:00:04,L'humidité du sol,L'humidité du sol,mV,593.6
2025-11-18 23:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 22:00:04,Température,Température,°c,18.8
2025-11-18 22:00:04,L'humidité du sol,L'humidité du sol,mV,593.6
2025-11-18 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-18 21:00:04,Température,Température,°c,18.8
2025-11-18 21:00:04,L'humidité du sol,L'humidité du sol,mV,593.7
2025-11-18 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-18 20:00:04,L'humidité du sol,L'humidité du sol,mV,593.4
2025-11-18 20:00:04,Température,Température,°c,18.8
2025-11-18 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 19:00:04,Température,Température,°c,18.8
2025-11-18 19:00:04,L'humidité du sol,L'humidité du sol,mV,593.5
2025-11-18 19:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 18:00:04,Température,Température,°c,18.8
2025-11-18 18:00:04,L'humidité du sol,L'humidité du sol,mV,593.5
2025-11-18 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 17:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-18 17:00:04,Température,Température,°c,18.8
2025-11-18 17:00:04,L'humidité du sol,L'humidité du sol,mV,593.7
2025-11-18 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 16:00:04,L'humidité du sol,L'humidité du sol,mV,593.5
2025-11-18 16:00:04,Température,Température,°c,18.8
2025-11-18 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-18 15:00:04,Température,Température,°c,18.8
2025-11-18 15:00:04,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-18 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 14:00:04,Température,Température,°c,18.8
2025-11-18 14:00:04,L'humidité du sol,L'humidité du sol,mV,593.6
2025-11-18 11:00:04,Température,Température,°c,18.9
2025-11-18 11:00:04,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-18 11:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-18 10:00:04,L'humidité du sol,L'humidité du sol,mV,593.7
2025-11-18 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-18 10:00:04,Température,Température,°c,18.9
2025-11-18 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 09:00:04,Température,Température,°c,19.0
2025-11-18 09:00:04,L'humidité du sol,L'humidité du sol,mV,593.5
2025-11-18 08:00:04,L'humidité du sol,L'humidité du sol,mV,593.4
2025-11-18 08:00:04,Température,Température,°c,19.0
2025-11-18 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 07:00:04,Température,Température,°c,19.0
2025-11-18 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 07:00:04,L'humidité du sol,L'humidité du sol,mV,593.0
2025-11-18 06:00:04,Température,Température,°c,19.0
2025-11-18 06:00:04,L'humidité du sol,L'humidité du sol,mV,593.1
2025-11-18 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 05:00:04,Température,Température,°c,19.1
2025-11-18 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 05:00:04,L'humidité du sol,L'humidité du sol,mV,593.0
2025-11-18 04:00:04,Température,Température,°c,19.1
2025-11-18 04:00:04,L'humidité du sol,L'humidité du sol,mV,593.0
2025-11-18 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 03:00:04,Température,Température,°c,19.1
2025-11-18 03:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 03:00:04,L'humidité du sol,L'humidité du sol,mV,592.9
2025-11-18 02:00:04,Température,Température,°c,19.1
2025-11-18 02:00:04,L'humidité du sol,L'humidité du sol,mV,592.1
2025-11-18 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 01:00:04,Température,Température,°c,19.1
2025-11-18 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-18 01:00:04,L'humidité du sol,L'humidité du sol,mV,592.3
2025-11-18 00:00:04,L'humidité du sol,L'humidité du sol,mV,592.3
2025-11-18 00:00:04,Température,Température,°c,19.1
2025-11-18 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-17 23:00:04,Température,Température,°c,19.1
2025-11-17 23:00:04,L'humidité du sol,L'humidité du sol,mV,593.6
2025-11-17 23:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 22:00:04,Température,Température,°c,19.0
2025-11-17 22:00:04,L'humidité du sol,L'humidité du sol,mV,593.9
2025-11-17 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 21:00:04,Température,Température,°c,19.0
2025-11-17 21:00:04,L'humidité du sol,L'humidité du sol,mV,593.9
2025-11-17 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 20:00:04,L'humidité du sol,L'humidité du sol,mV,593.6
2025-11-17 20:00:04,Température,Température,°c,19.0
2025-11-17 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 19:00:04,Température,Température,°c,18.9
2025-11-17 19:00:04,L'humidité du sol,L'humidité du sol,mV,593.6
2025-11-17 19:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-11-17 18:00:04,Température,Température,°c,18.9
2025-11-17 18:00:04,L'humidité du sol,L'humidité du sol,mV,593.6
2025-11-17 17:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 17:00:04,Température,Température,°c,18.9
2025-11-17 17:00:04,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-17 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 16:00:04,Température,Température,°c,18.9
2025-11-17 16:00:04,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-17 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 15:00:04,Température,Température,°c,18.9
2025-11-17 15:00:04,L'humidité du sol,L'humidité du sol,mV,593.7
2025-11-17 14:00:04,L'humidité du sol,L'humidité du sol,mV,593.6
2025-11-17 14:00:04,Température,Température,°c,18.9
2025-11-17 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 12:00:04,L'humidité du sol,L'humidité du sol,mV,593.6
2025-11-17 12:00:04,Température,Température,°c,18.9
2025-11-17 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 11:00:04,Température,Température,°c,19.0
2025-11-17 11:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 11:00:04,L'humidité du sol,L'humidité du sol,mV,593.7
2025-11-17 10:00:04,Température,Température,°c,19.0
2025-11-17 10:00:04,L'humidité du sol,L'humidité du sol,mV,593.9
2025-11-17 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 09:00:04,Température,Température,°c,19.1
2025-11-17 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 09:00:04,L'humidité du sol,L'humidité du sol,mV,593.9
2025-11-17 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 08:00:04,L'humidité du sol,L'humidité du sol,mV,594.0
2025-11-17 08:00:04,Température,Température,°c,19.1
2025-11-17 07:00:04,Température,Température,°c,19.2
2025-11-17 07:00:04,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-17 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 06:00:04,Température,Température,°c,19.2
2025-11-17 06:00:04,L'humidité du sol,L'humidité du sol,mV,593.9
2025-11-17 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 05:00:04,Température,Température,°c,19.3
2025-11-17 05:00:04,L'humidité du sol,L'humidité du sol,mV,593.9
2025-11-17 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 04:00:04,L'humidité du sol,L'humidité du sol,mV,594.1
2025-11-17 04:00:04,Température,Température,°c,19.3
2025-11-17 03:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 03:00:04,Température,Température,°c,19.3
2025-11-17 03:00:04,L'humidité du sol,L'humidité du sol,mV,594.3
2025-11-17 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 02:00:04,L'humidité du sol,L'humidité du sol,mV,594.3
2025-11-17 02:00:04,Température,Température,°c,19.3
2025-11-17 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 01:00:04,Température,Température,°c,19.3
2025-11-17 01:00:04,L'humidité du sol,L'humidité du sol,mV,594.3
2025-11-17 00:00:04,L'humidité du sol,L'humidité du sol,mV,594.1
2025-11-17 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-17 00:00:04,Température,Température,°c,19.3
2025-11-16 23:00:04,Température,Température,°c,19.3
2025-11-16 23:00:04,L'humidité du sol,L'humidité du sol,mV,594.1
2025-11-16 23:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 22:00:04,Température,Température,°c,19.3
2025-11-16 22:00:04,L'humidité du sol,L'humidité du sol,mV,594.0
2025-11-16 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 21:00:04,Température,Température,°c,19.2
2025-11-16 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 21:00:04,L'humidité du sol,L'humidité du sol,mV,594.1
2025-11-16 20:00:04,L'humidité du sol,L'humidité du sol,mV,594.1
2025-11-16 20:00:04,Température,Température,°c,19.2
2025-11-16 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 19:00:04,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-16 19:00:04,Température,Température,°c,19.1
2025-11-16 19:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 18:00:04,Température,Température,°c,19.0
2025-11-16 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 18:00:04,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-16 17:00:04,L'humidité du sol,L'humidité du sol,mV,593.9
2025-11-16 17:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 17:00:04,Température,Température,°c,18.9
2025-11-16 16:00:04,L'humidité du sol,L'humidité du sol,mV,593.9
2025-11-16 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 16:00:04,Température,Température,°c,18.9
2025-11-16 15:00:04,Température,Température,°c,18.9
2025-11-16 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 15:00:04,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-16 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 14:00:04,Température,Température,°c,18.8
2025-11-16 14:00:04,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-16 13:00:04,Température,Température,°c,18.9
2025-11-16 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 13:00:04,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-16 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 12:00:04,Température,Température,°c,18.9
2025-11-16 12:00:04,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-16 11:00:04,Température,Température,°c,18.9
2025-11-16 11:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 11:00:04,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-16 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 10:00:04,Température,Température,°c,18.9
2025-11-16 10:00:04,L'humidité du sol,L'humidité du sol,mV,594.0
2025-11-16 09:00:04,L'humidité du sol,L'humidité du sol,mV,594.0
2025-11-16 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 09:00:04,Température,Température,°c,19.0
2025-11-16 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 08:00:04,L'humidité du sol,L'humidité du sol,mV,594.0
2025-11-16 08:00:04,Température,Température,°c,19.0
2025-11-16 07:00:04,L'humidité du sol,L'humidité du sol,mV,594.0
2025-11-16 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 07:00:04,Température,Température,°c,19.0
2025-11-16 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 06:00:04,L'humidité du sol,L'humidité du sol,mV,594.1
2025-11-16 06:00:04,Température,Température,°c,19.1
2025-11-16 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 05:00:04,L'humidité du sol,L'humidité du sol,mV,593.9
2025-11-16 05:00:04,Température,Température,°c,19.1
2025-11-16 04:00:04,Température,Température,°c,19.1
2025-11-16 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 04:00:04,L'humidité du sol,L'humidité du sol,mV,593.9
2025-11-16 03:00:04,L'humidité du sol,L'humidité du sol,mV,593.9
2025-11-16 03:00:04,Température,Température,°c,19.1
2025-11-16 03:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 02:00:04,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-16 02:00:04,Température,Température,°c,19.1
2025-11-16 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 01:00:04,Température,Température,°c,19.1
2025-11-16 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-16 01:00:04,L'humidité du sol,L'humidité du sol,mV,594.0
2025-11-16 00:00:04,Température,Température,°c,19.1
2025-11-16 00:00:04,L'humidité du sol,L'humidité du sol,mV,594.2
2025-11-16 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 23:00:04,Température,Température,°c,19.1
2025-11-15 23:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 23:00:04,L'humidité du sol,L'humidité du sol,mV,594.1
2025-11-15 22:00:04,Température,Température,°c,19.1
2025-11-15 22:00:04,L'humidité du sol,L'humidité du sol,mV,594.0
2025-11-15 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 21:00:04,Température,Température,°c,19.0
2025-11-15 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 21:00:04,L'humidité du sol,L'humidité du sol,mV,594.1
2025-11-15 20:00:04,L'humidité du sol,L'humidité du sol,mV,593.9
2025-11-15 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 20:00:04,Température,Température,°c,19.0
2025-11-15 19:00:04,Température,Température,°c,18.9
2025-11-15 19:00:04,L'humidité du sol,L'humidité du sol,mV,594.0
2025-11-15 19:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 18:00:04,Température,Température,°c,18.8
2025-11-15 18:00:04,L'humidité du sol,L'humidité du sol,mV,594.0
2025-11-15 17:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 17:00:04,Température,Température,°c,18.8
2025-11-15 17:00:04,L'humidité du sol,L'humidité du sol,mV,594.0
2025-11-15 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 16:00:04,L'humidité du sol,L'humidité du sol,mV,594.2
2025-11-15 16:00:04,Température,Température,°c,18.7
2025-11-15 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 15:00:04,Température,Température,°c,18.7
2025-11-15 15:00:04,L'humidité du sol,L'humidité du sol,mV,593.9
2025-11-15 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 14:00:04,L'humidité du sol,L'humidité du sol,mV,593.9
2025-11-15 14:00:04,Température,Température,°c,18.7
2025-11-15 13:00:04,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-15 13:00:04,Température,Température,°c,18.7
2025-11-15 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 12:00:04,L'humidité du sol,L'humidité du sol,mV,594.0
2025-11-15 12:00:04,Température,Température,°c,18.7
2025-11-15 11:00:04,Température,Température,°c,18.7
2025-11-15 11:00:04,L'humidité du sol,L'humidité du sol,mV,594.0
2025-11-15 11:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 10:00:04,L'humidité du sol,L'humidité du sol,mV,593.8
2025-11-15 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 10:00:04,Température,Température,°c,18.7
2025-11-15 09:00:04,L'humidité du sol,L'humidité du sol,mV,593.7
2025-11-15 09:00:04,Température,Température,°c,18.7
2025-11-15 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-11-15 08:00:04,Température,Température,°c,18.8
